-0.0311584	-0.00769043
-0.0106506	0.0187988
0.00985718	0.0452271
0.030365	0.0715332
0.0508118	0.0976562
0.071167	0.123474
0.0914307	0.148987
0.111511	0.174042
0.131409	0.198639
0.151093	0.222656
0.170532	0.246063
0.189667	0.268768
0.208496	0.29071
0.226959	0.311859
0.245056	0.332123
0.262726	0.35144
0.279968	0.369781
0.296722	0.387085
0.312988	0.40332
0.328735	0.418396
0.343903	0.432312
0.358521	0.445007
0.372498	0.456451
0.385864	0.466614
0.39859	0.475464
0.410645	0.483002
0.421997	0.489166
0.432648	0.493958
0.442566	0.497375
0.451752	0.499359
0.460175	0.499969
0.467804	0.499176
0.47464	0.496979
0.480682	0.493408
0.485931	0.488434
0.490356	0.482086
0.493958	0.474365
0.496704	0.465363
0.498627	0.455017
0.499725	0.44339
0.499969	0.430542
0.499359	0.416473
0.497925	0.401245
0.495636	0.384888
0.492523	0.367432
0.488586	0.348969
0.483826	0.329498
0.478241	0.309143
0.471863	0.287872
0.464661	0.265839
0.456696	0.243042
0.447968	0.219543
0.438477	0.195465
0.428223	0.170807
0.417297	0.145691
0.40564	0.120148
0.39328	0.0942993
0.38028	0.0681458
0.366638	0.0418396
0.352386	0.0153809
0.337524	-0.0111084
0.322113	-0.0375671
0.306152	-0.0639038
0.289642	-0.0900879
0.272675	-0.115997
0.255249	-0.141571
0.237396	-0.166779
0.219116	-0.191498
0.2005	-0.215698
0.181519	-0.239258
0.162262	-0.262177
0.1427	-0.284363
0.122925	-0.305725
0.102936	-0.326263
0.0827637	-0.345856
0.062439	-0.364502
0.0420227	-0.382111
0.0215454	-0.398651
0.00100708	-0.414062
-0.0195007	-0.428314
-0.0400085	-0.441376
-0.0604248	-0.453186
-0.0807495	-0.463745
-0.100922	-0.472992
-0.120941	-0.480896
-0.140747	-0.487488
-0.160339	-0.492676
-0.179626	-0.49649
-0.198639	-0.498932
-0.217316	-0.499939
-0.235626	-0.499573
-0.25351	-0.497803
-0.270996	-0.494629
-0.288025	-0.490051
-0.304535	-0.484131
-0.320557	-0.476837
-0.33606	-0.468201
-0.350952	-0.458252
-0.365295	-0.447021
-0.378998	-0.43454
-0.392059	-0.420837
-0.40448	-0.405945
-0.416199	-0.389923
-0.427216	-0.372803
-0.437531	-0.354645
-0.447083	-0.33548
-0.455902	-0.315399
-0.463959	-0.294403
-0.471191	-0.272614
-0.477661	-0.250031
-0.483337	-0.226746
-0.48819	-0.20285
-0.492188	-0.178375
-0.495392	-0.153381
-0.497742	-0.127991
-0.499268	-0.102203
-0.499939	-0.0761414
-0.499786	-0.0498962
-0.498779	-0.023468
-0.496918	0.00299072
-0.494232	0.0294495
-0.490692	0.0558472
-0.486359	0.0820618
-0.481201	0.108063
-0.475189	0.133759
-0.468414	0.159058
-0.460846	0.183929
-0.452484	0.208282
-0.44339	0.232056
-0.433533	0.255188
-0.422913	0.277588
-0.411621	0.299225
-0.399628	0.320007
-0.386932	0.339874
-0.373627	0.358826
-0.35965	0.37674
-0.345093	0.393616
-0.329956	0.409393
-0.31424	0.424011
-0.298004	0.437439
-0.281281	0.449646
-0.264069	0.460602
-0.246399	0.470245
-0.228333	0.478577
-0.209869	0.485565
-0.191071	0.49118
-0.171936	0.495453
-0.152496	0.498322
-0.132812	0.499786
-0.112915	0.499847
-0.0928345	0.498505
-0.0725708	0.495758
-0.0521851	0.491638
-0.0317383	0.486145
-0.0112	0.479279
0.00933838	0.471069
0.0298462	0.461517
0.0503235	0.450714
0.0707092	0.438629
0.0909729	0.425293
0.111084	0.410797
0.131012	0.395142
0.150726	0.378357
0.170166	0.360535
0.189331	0.341675
0.208191	0.321899
0.226685	0.301178
0.244781	0.279633
0.262482	0.257294
0.279724	0.234253
0.296509	0.210541
0.312805	0.186249
0.328552	0.161438
0.34375	0.136169
0.358368	0.110504
0.372406	0.0845337
0.385773	0.0583496
0.398529	0.0319824
0.410583	0.00552368
0.421967	-0.0209351
0.432617	-0.0473633
0.442535	-0.0736389
0.451721	-0.0997009
0.460144	-0.125488
0.467804	-0.15094
0.47464	-0.175934
0.480713	-0.20047
0.485931	-0.224426
0.490356	-0.247772
0.493958	-0.270386
0.496735	-0.292267
0.498657	-0.313324
0.499725	-0.333527
0.499969	-0.352753
0.499359	-0.371033
0.497894	-0.388245
0.495605	-0.404358
0.492493	-0.419373
0.488525	-0.433197
0.483765	-0.445801
0.478149	-0.457153
0.471741	-0.467224
0.464539	-0.475983
0.456543	-0.483429
0.447784	-0.489502
0.438293	-0.494202
0.42804	-0.497528
0.417053	-0.499451
0.405365	-0.499969
0.393005	-0.499084
0.379974	-0.496826
0.366302	-0.493164
0.35202	-0.488098
0.337128	-0.481689
0.321686	-0.473938
0.305695	-0.464844
0.289185	-0.454437
0.272186	-0.44278
0.25473	-0.429871
0.236847	-0.415741
0.218536	-0.400452
0.19989	-0.384064
0.180878	-0.366577
0.161591	-0.348083
0.142029	-0.328613
0.122192	-0.308197
0.102173	-0.286926
0.0819702	-0.264862
0.0616455	-0.242065
0.0412292	-0.218567
0.0207214	-0.194458
0.000183105	-0.16983
-0.0203857	-0.144714
-0.0408936	-0.119171
-0.0613098	-0.0933228
-0.081665	-0.0671997
-0.101837	-0.0408936
-0.121887	-0.0144653
-0.141693	0.0120239
-0.161285	0.0384521
-0.180573	0.0647583
-0.199585	0.0909119
-0.218262	0.116791
-0.236542	0.142365
-0.254456	0.167511
-0.271912	0.1922
-0.28894	0.21637
-0.30545	0.239899
-0.321472	0.262787
-0.336914	0.284912
-0.351807	0.306244
-0.366119	0.326721
-0.379791	0.346313
-0.392853	0.364899
-0.405212	0.382477
-0.416901	0.398987
-0.427887	0.414368
-0.438171	0.428589
-0.447693	0.44162
-0.456451	0.4534
-0.464447	0.463898
-0.47168	0.473114
-0.478088	0.481018
-0.483704	0.487549
-0.488495	0.492737
-0.492462	0.496521
-0.495605	0.498932
-0.497894	0.499939
-0.499359	0.499573
-0.499969	0.497772
-0.499725	0.494598
-0.498657	0.490021
-0.496735	0.48407
-0.493988	0.476776
-0.490387	0.46814
-0.485962	0.458191
-0.480743	0.44696
-0.47467	0.434479
-0.467834	0.420807
-0.460175	0.405914
-0.451752	0.389923
-0.442566	0.372803
-0.432648	0.354645
-0.421967	0.33551
-0.410583	0.31543
-0.398529	0.294464
-0.385773	0.272675
-0.372375	0.250122
-0.358337	0.226898
-0.343719	0.203003
-0.328491	0.178528
-0.312744	0.153595
-0.296448	0.128204
-0.279633	0.102448
-0.26236	0.076416
-0.244659	0.0501709
-0.226532	0.0238037
-0.208008	-0.00265503
-0.189148	-0.0291138
-0.169983	-0.0554504
-0.150513	-0.081665
-0.130768	-0.107666
-0.11084	-0.133331
-0.0906982	-0.15863
-0.0704041	-0.183502
-0.0500183	-0.207825
-0.0295105	-0.231598
-0.00897217	-0.2547
0.0115662	-0.27713
0.0321045	-0.298737
0.0525818	-0.319519
0.0729675	-0.339417
0.0932617	-0.358368
0.113373	-0.376312
0.13327	-0.393188
0.152985	-0.408966
0.172424	-0.423615
0.191559	-0.437073
0.210388	-0.44931
0.228851	-0.460266
0.246918	-0.469971
0.264587	-0.478333
0.281799	-0.485352
0.298553	-0.491028
0.314789	-0.495331
0.330475	-0.49823
0.345612	-0.499756
0.360168	-0.499847
0.374146	-0.498566
0.387451	-0.495911
0.400116	-0.491821
0.412109	-0.486389
0.423401	-0.479584
0.43396	-0.471436
0.443817	-0.461945
0.452911	-0.451202
0.461212	-0.439178
0.468781	-0.425903
0.475525	-0.411469
0.481476	-0.395874
0.486603	-0.379181
0.490906	-0.361389
0.494385	-0.342621
0.49704	-0.322876
0.49884	-0.302246
0.499817	-0.280762
0.499939	-0.258484
0.499207	-0.235474
0.49762	-0.211823
0.495209	-0.187592
0.491974	-0.162811
0.487885	-0.137573
0.482971	-0.111969
0.477264	-0.0860291
0.470703	-0.0598755
0.463379	-0.0335388
0.455292	-0.0071106
0.446411	0.0193481
0.436768	0.0457458
0.426392	0.071991
0.415283	0.0980835
0.403503	0.123871
0.391022	0.149292
0.377869	0.174316
0.364075	0.198853
0.349701	0.222839
0.334686	0.246216
0.319153	0.26886
0.30304	0.290802
0.286438	0.31189
0.269348	0.332123
0.251801	0.35141
0.233826	0.36972
0.215454	0.387024
0.196716	0.403198
0.177673	0.418274
0.158295	0.43219
0.138672	0.444855
0.118774	0.456329
0.0987244	0.466492
0.0784912	0.475342
0.0581055	0.48288
0.0376282	0.489044
0.0171204	0.493866
-0.00344849	0.497314
-0.0240173	0.499329
-0.0445251	0.499969
-0.0649719	0.499237
-0.0852966	0.49707
-0.105499	0.49353
-0.125488	0.488617
-0.145294	0.4823
-0.164825	0.47467
-0.184113	0.465698
-0.203064	0.455414
-0.22168	0.443878
-0.239929	0.431091
-0.257751	0.417084
-0.275177	0.401947
-0.292114	0.385651
-0.308533	0.368286
-0.324463	0.349884
-0.339844	0.330505
-0.354614	0.310211
-0.368805	0.289062
-0.382385	0.26709
-0.395325	0.244354
-0.407562	0.220947
-0.419128	0.19693
-0.429993	0.172363
-0.440125	0.147308
-0.449493	0.121826
-0.45813	0.0960083
-0.465973	0.0699463
-0.473022	0.0436707
-0.479309	0.0172729
-0.484741	-0.00915527
-0.48938	-0.0355835
-0.493164	-0.0618896
-0.496124	-0.0880432
-0.49826	-0.113953
-0.499542	-0.139526
-0.499969	-0.164703
-0.499573	-0.189423
-0.498322	-0.213623
-0.496216	-0.237244
-0.493286	-0.260162
-0.489502	-0.282379
-0.484924	-0.303802
-0.479492	-0.324371
-0.473267	-0.344025
-0.466217	-0.362732
-0.458405	-0.380402
-0.449799	-0.397034
-0.44043	-0.412537
-0.430328	-0.42691
-0.419495	-0.440063
-0.407959	-0.451996
-0.395721	-0.462677
-0.382812	-0.472046
-0.369263	-0.480103
-0.355072	-0.486786
-0.340302	-0.492157
-0.324951	-0.496124
-0.309052	-0.498718
-0.292603	-0.499908
-0.275696	-0.499695
-0.258301	-0.498077
-0.240479	-0.495087
-0.222229	-0.490692
-0.203613	-0.484955
-0.184662	-0.477844
-0.165405	-0.469391
-0.145844	-0.459625
-0.126038	-0.448578
-0.106049	-0.436279
-0.0858459	-0.422791
-0.0655212	-0.408081
-0.0450745	-0.392242
-0.0245361	-0.375305
-0.00396729	-0.3573
0.0166016	-0.338318
0.0371399	-0.31839
0.0576172	-0.297577
0.0780029	-0.275909
0.0982361	-0.253479
0.118347	-0.230347
0.138214	-0.206573
0.157867	-0.18222
0.177246	-0.157349
0.19635	-0.13205
0.215088	-0.106384
0.23349	-0.0804138
0.251465	-0.0541992
0.269043	-0.0278625
0.286133	-0.00143433
0.302765	0.0249939
0.318878	0.0513611
0.334473	0.0775757
0.349457	0.103577
0.363892	0.129272
0.377686	0.154633
0.390839	0.179535
0.403351	0.203949
0.415161	0.227814
0.42627	0.251007
0.436646	0.273499
0.44632	0.295258
0.4552	0.316162
0.463318	0.336182
0.470673	0.355286
0.477203	0.373383
0.482941	0.390442
0.487854	0.406403
0.491943	0.421204
0.495209	0.434875
0.49762	0.447296
0.499207	0.458466
0.499939	0.468384
0.499817	0.476959
0.49884	0.484222
0.49704	0.490143
0.494385	0.494659
0.490906	0.497833
0.486572	0.499573
0.481445	0.499939
0.475464	0.498901
0.468719	0.49649
0.461151	0.492676
0.45282	0.487488
0.443695	0.480927
0.433838	0.473022
0.423248	0.463806
0.411926	0.453278
0.399933	0.441498
0.387238	0.428467
0.373901	0.414276
0.359924	0.398895
0.345337	0.382416
0.33017	0.364838
0.314423	0.346283
0.298187	0.326721
0.281403	0.306274
0.26416	0.284973
0.24646	0.262848
0.228363	0.240021
0.209839	0.216492
0.19101	0.192383
0.171814	0.167725
0.152344	0.142609
0.132629	0.117065
0.112671	0.091217
0.0925293	0.0651245
0.0722351	0.0388184
0.0518188	0.0124512
0.031311	-0.0140076
0.0107422	-0.0403748
-0.00985718	-0.0666504
-0.030426	-0.0927429
-0.0509338	-0.118591
-0.0713501	-0.144073
-0.0916748	-0.169189
-0.111816	-0.193817
-0.131775	-0.217896
-0.15152	-0.241364
-0.17099	-0.26416
-0.190186	-0.286224
-0.209076	-0.307495
-0.22757	-0.327881
-0.245697	-0.347382
-0.263428	-0.365906
-0.280701	-0.383392
-0.297485	-0.399811
-0.313782	-0.4151
-0.329529	-0.42926
-0.344727	-0.4422
-0.359344	-0.453918
-0.373352	-0.464355
-0.386719	-0.473511
-0.399445	-0.481323
-0.411469	-0.487793
-0.422821	-0.49292
-0.433441	-0.496643
-0.443329	-0.498993
-0.452484	-0.499969
-0.460846	-0.499512
-0.468445	-0.497681
-0.47525	-0.494446
-0.481232	-0.489838
-0.48642	-0.483887
-0.490753	-0.476562
-0.494263	-0.467896
-0.496948	-0.457916
-0.49881	-0.446686
-0.499786	-0.434174
-0.499939	-0.420471
-0.499237	-0.405609
-0.497681	-0.389587
-0.4953	-0.372498
-0.492065	-0.35434
-0.488007	-0.335236
-0.483124	-0.315155
-0.477386	-0.29422
-0.470886	-0.27243
-0.463562	-0.249908
-0.455444	-0.226685
-0.446564	-0.20282
-0.436951	-0.178406
-0.426575	-0.153473
-0.415466	-0.128113
-0.403656	-0.102417
-0.391174	-0.076416
-0.378021	-0.0502014
-0.364227	-0.0238647
-0.349823	0.00256348
-0.334808	0.0289917
-0.319244	0.0552979
-0.303131	0.0814819
-0.286499	0.107422
-0.269379	0.133057
-0.251831	0.158356
-0.233826	0.183167
-0.215424	0.207489
-0.196655	0.231232
-0.177582	0.254333
-0.158173	0.276703
-0.138519	0.29834
-0.118622	0.319122
-0.0985107	0.338989
-0.0782471	0.357941
-0.0578613	0.375885
-0.0373535	0.392761
-0.0167847	0.408569
0.00378418	0.423218
0.0243835	0.436676
0.0449219	0.448944
0.0653687	0.45993
0.0857239	0.469666
0.105957	0.478058
0.125977	0.485138
0.145782	0.490845
0.165375	0.495178
0.184662	0.498138
0.203613	0.499725
0.22226	0.499878
0.240509	0.498657
0.258362	0.496063
0.275757	0.492065
0.292694	0.486694
0.309143	0.47995
0.325073	0.471893
0.340424	0.462494
0.355225	0.451813
0.369415	0.43988
0.382965	0.426697
0.395874	0.412354
0.408112	0.39682
0.419678	0.380219
0.430511	0.362518
0.440613	0.343842
0.449982	0.324188
0.458557	0.303619
0.46637	0.282227
0.473419	0.26004
0.479645	0.237122
0.485046	0.213531
0.489624	0.189362
0.493378	0.164642
0.496307	0.139496
0.498383	0.113953
0.499603	0.0880737
0.499969	0.0619507
0.499512	0.035675
0.498199	0.00927734
0.496033	-0.0171509
0.493042	-0.0435181
0.489197	-0.0697632
0.484528	-0.0957947
0.479034	-0.121582
0.472748	-0.147034
0.465637	-0.172058
0.457733	-0.196625
0.449066	-0.220612
0.439636	-0.244019
0.429443	-0.266724
0.418549	-0.288666
0.406921	-0.309845
0.394623	-0.330139
0.381653	-0.349487
0.368011	-0.367889
0.35376	-0.385254
0.338898	-0.40155
0.323486	-0.416718
0.307495	-0.430725
0.290985	-0.443542
0.274017	-0.455109
0.256531	-0.465393
0.238647	-0.474396
0.220367	-0.482086
0.201691	-0.488403
0.182648	-0.493378
0.16333	-0.496979
0.143738	-0.499176
0.123871	-0.499969
0.103821	-0.49939
0.0835876	-0.497406
0.0632019	-0.494049
0.0427246	-0.489319
0.0221863	-0.483185
0.00158691	-0.475739
-0.0190125	-0.466949
-0.0395813	-0.456848
-0.0600891	-0.445496
-0.0804749	-0.432892
-0.100739	-0.419067
-0.120819	-0.404083
-0.140717	-0.38797
-0.160339	-0.370789
-0.179718	-0.35257
-0.198792	-0.333344
-0.217529	-0.313202
-0.23587	-0.292206
-0.253845	-0.270355
-0.271362	-0.247772
-0.288452	-0.224487
-0.305023	-0.200592
-0.321075	-0.176147
-0.336609	-0.151184
-0.351532	-0.125793
-0.365906	-0.100067
-0.379608	-0.0740662
-0.3927	-0.0478516
-0.405121	-0.0215149
-0.41684	0.00488281
-0.427856	0.0312805
-0.438171	0.0575867
-0.447723	0.0837402
-0.456512	0.109619
-0.464508	0.135223
-0.471741	0.160461
-0.47818	0.185242
-0.483765	0.209503
-0.488556	0.233185
-0.492523	0.256195
-0.495667	0.278503
-0.497955	0.300049
-0.49939	0.32074
-0.499969	0.340546
-0.499695	0.359406
-0.498596	0.377258
-0.496643	0.394043
-0.493835	0.40976
-0.490204	0.424316
-0.485748	0.437683
-0.480438	0.449829
-0.474335	0.460724
-0.467407	0.470337
-0.459717	0.478638
-0.451233	0.485596
-0.441956	0.491211
-0.431946	0.495453
-0.421204	0.498291
-0.40976	0.499786
-0.397614	0.499847
-0.384766	0.498535
-0.371277	0.495819
-0.357178	0.49173
-0.342468	0.486267
-0.327148	0.479431
-0.31131	0.471283
-0.294922	0.461792
-0.278015	0.45105
-0.260651	0.439026
-0.242859	0.425781
-0.22464	0.411346
-0.206055	0.395782
-0.187103	0.379089
-0.167816	0.361359
-0.148285	0.342621
-0.128479	0.322906
-0.108459	0.302307
-0.0882568	0.280853
-0.0679016	0.258636
-0.0474243	0.235687
-0.0268555	0.212097
-0.00628662	0.187897
0.0143433	0.163177
0.0349121	0.138
0.0554504	0.112427
0.0758667	0.0865479
0.0961914	0.0604553
0.116302	0.0341492
0.136261	0.00778198
0.155975	-0.0186157
0.175415	-0.0449524
0.19455	-0.0711975
0.213379	-0.0971985
0.231842	-0.122955
0.249878	-0.148376
0.267517	-0.17337
0.284698	-0.197876
0.301392	-0.221832
0.317596	-0.245178
0.333221	-0.267853
0.348328	-0.289764
0.362793	-0.310852
0.376678	-0.331085
0.389893	-0.350403
0.402466	-0.368744
0.414368	-0.386047
0.425537	-0.402283
0.436005	-0.417389
0.445709	-0.431335
0.454681	-0.444092
0.46286	-0.455597
0.470245	-0.46582
0.476868	-0.474762
0.482635	-0.482391
0.48761	-0.488647
0.49176	-0.493561
0.495056	-0.49707
0.497528	-0.499237
0.499146	-0.499969
0.499908	-0.499329
0.499847	-0.497314
0.498901	-0.493896
0.497131	-0.489105
0.494507	-0.482941
0.491028	-0.475433
0.486755	-0.466614
0.481628	-0.456482
0.475677	-0.445068
0.468933	-0.432434
0.461365	-0.418579
0.453033	-0.403564
0.443939	-0.387421
0.434082	-0.370209
0.423462	-0.351959
0.41214	-0.332733
0.400146	-0.312561
0.387451	-0.291534
0.374084	-0.269684
0.360077	-0.247101
0.34549	-0.223816
0.330292	-0.19989
0.314545	-0.175446
0.298248	-0.150482
0.281433	-0.125122
0.26416	-0.0993958
0.246429	-0.0733948
0.228302	-0.0471802
0.209778	-0.020874
0.190887	0.00552368
0.171661	0.0318909
0.152161	0.058197
0.132385	0.0843201
0.112396	0.110199
0.0922241	0.135803
0.0718994	0.16098
0.0514221	0.18576
0.0308838	0.209991
0.0102844	0.233643
-0.0103455	0.256622
-0.0309448	0.278931
-0.0514832	0.300446
-0.0719604	0.321106
-0.0922852	0.340881
-0.112457	0.359711
-0.132446	0.377533
-0.152222	0.394287
-0.171722	0.409973
-0.190948	0.4245
-0.209839	0.437866
-0.228363	0.449982
-0.246521	0.460846
-0.264252	0.470428
-0.281525	0.478729
-0.298309	0.485657
-0.314606	0.491272
-0.330353	0.495483
-0.345551	0.498322
-0.360168	0.499786
-0.374146	0.499847
-0.387512	0.498505
-0.400208	0.495789
-0.412231	0.491699
-0.423553	0.486206
-0.434143	0.479401
-0.444	0.471222
-0.453094	0.461761
-0.461426	0.450989
-0.468964	0.438995
-0.475739	0.425751
-0.481659	0.411316
-0.486786	0.395752
-0.491089	0.379059
-0.494537	0.361328
-0.497162	0.342621
-0.498932	0.322906
-0.499847	0.302338
-0.499908	0.280884
-0.499146	0.258667
-0.497498	0.235748
-0.495026	0.212158
-0.491699	0.187988
-0.487549	0.163269
-0.482574	0.138123
-0.476776	0.112549
-0.470154	0.0867004
-0.462738	0.0606079
-0.454529	0.0343323
-0.445557	0.00796509
-0.435822	-0.0184021
-0.425354	-0.0447388
-0.414154	-0.0709534
-0.402222	-0.0969543
-0.389648	-0.122711
-0.376404	-0.148102
-0.362488	-0.173096
-0.347992	-0.197601
-0.332886	-0.221558
-0.31723	-0.244904
-0.300995	-0.267548
-0.284302	-0.289459
-0.26709	-0.310577
-0.24942	-0.330811
-0.231323	-0.350128
-0.21286	-0.368469
-0.194031	-0.385773
-0.174835	-0.402008
-0.155396	-0.417145
-0.135651	-0.431091
-0.115692	-0.443848
-0.09552	-0.455383
-0.0751953	-0.465637
-0.0547485	-0.474609
-0.0342102	-0.482239
-0.0136108	-0.488525
0.00701904	-0.493469
0.0276489	-0.497009
0.0482178	-0.499207
0.0686951	-0.499969
0.0890808	-0.49939
0.109283	-0.497375
0.129303	-0.493988
0.149139	-0.489227
0.168671	-0.483124
0.187958	-0.475647
0.206909	-0.466858
0.225494	-0.456757
0.243713	-0.445404
0.261536	-0.4328
0.27887	-0.419006
0.295746	-0.404022
0.312134	-0.387939
0.327972	-0.370758
0.343262	-0.352539
0.357971	-0.333344
0.37207	-0.313232
0.385529	-0.292236
0.398346	-0.270416
0.410461	-0.247864
0.421875	-0.224609
0.432587	-0.200745
0.442566	-0.176331
0.451782	-0.151398
0.460236	-0.126038
0.467896	-0.100342
0.474792	-0.0743713
0.480835	-0.0481873
0.486084	-0.0218811
0.490509	0.00448608
0.49408	0.0308533
0.496826	0.0571289
0.498718	0.083252
0.499756	0.109131
0.499939	0.134735
0.499298	0.159943
0.497772	0.184692
0.495422	0.208954
0.492218	0.232605
0.48819	0.255615
0.483337	0.277924
0.477631	0.299469
0.47113	0.32016
0.463806	0.339966
0.455719	0.358826
0.446838	0.376709
0.437225	0.393524
0.426849	0.409241
0.415741	0.423828
0.4039	0.437225
0.391418	0.449402
0.378235	0.460327
0.364441	0.469971
0.350006	0.478333
0.334961	0.485321
0.319366	0.490997
0.303223	0.4953
0.28656	0.498199
0.269409	0.499725
0.251801	0.499878
0.233765	0.498627
0.215332	0.495972
0.196533	0.491943
0.177399	0.486572
0.157959	0.479828
0.138245	0.471741
0.118286	0.462341
0.0981445	0.45166
0.0778198	0.439728
0.057373	0.426575
0.0368347	0.412231
0.0162354	0.396729
-0.00439453	0.380127
-0.0250244	0.362488
-0.0456238	0.343811
-0.0661316	0.324188
-0.0865173	0.30368
-0.10675	0.282318
-0.126831	0.260162
-0.146667	0.237274
-0.16629	0.213745
-0.185608	0.189606
-0.20459	0.164948
-0.223236	0.139832
-0.241516	0.114319
-0.259369	0.088501
-0.276794	0.062439
-0.293732	0.0361938
-0.310181	0.00982666
-0.326111	-0.0165405
-0.341461	-0.0428467
-0.356262	-0.0690613
-0.370422	-0.0950928
-0.383972	-0.120819
-0.396851	-0.14624
-0.409088	-0.171265
-0.420593	-0.19577
-0.431396	-0.219757
-0.441467	-0.243134
-0.450775	-0.265839
-0.45932	-0.287811
-0.467072	-0.30896
-0.47403	-0.329254
-0.480194	-0.348633
-0.485535	-0.367035
-0.490051	-0.38443
-0.493713	-0.400757
-0.496552	-0.415955
-0.498535	-0.430023
-0.499695	-0.442871
-0.499969	-0.454468
-0.49942	-0.464844
-0.497986	-0.473907
-0.495728	-0.481659
-0.492615	-0.488037
-0.488678	-0.493103
-0.483887	-0.496765
-0.478271	-0.499054
-0.471863	-0.499969
-0.46463	-0.499481
-0.456635	-0.49762
-0.447815	-0.494354
-0.438263	-0.489716
-0.427948	-0.483704
-0.416931	-0.476379
-0.405182	-0.467712
-0.392731	-0.457733
-0.379639	-0.446503
-0.365875	-0.434021
-0.351501	-0.420319
-0.336517	-0.405457
-0.320984	-0.389496
-0.304871	-0.372406
-0.288269	-0.354309
-0.271149	-0.335205
-0.253571	-0.315186
-0.235565	-0.294281
-0.217163	-0.272583
-0.198395	-0.250092
-0.179291	-0.226929
-0.159851	-0.203125
-0.140167	-0.178772
-0.120239	-0.1539
-0.100098	-0.128601
-0.0797729	-0.102966
-0.0593567	-0.0770264
-0.0387878	-0.0508728
-0.0181885	-0.0245667
0.00244141	0.00177002
0.0231018	0.0281372
0.0437012	0.0544128
0.064209	0.0805359
0.0846252	0.106445
0.104919	0.13205
0.125	0.157288
0.144867	0.182068
0.16452	0.20636
0.183868	0.230103
0.202911	0.253174
0.221588	0.275543
0.239899	0.29715
0.257812	0.317932
0.275269	0.33783
0.292267	0.356781
0.308777	0.374756
0.324738	0.391693
0.340179	0.407532
0.355011	0.422211
0.369232	0.43576
0.382843	0.448059
0.395782	0.459137
0.408081	0.468933
0.419647	0.477417
0.430511	0.484589
0.440643	0.490417
0.450012	0.494843
0.458649	0.497925
0.466461	0.499634
0.473511	0.499939
0.479736	0.49884
0.485138	0.496368
0.489716	0.492523
0.493469	0.487305
0.496368	0.480713
0.498413	0.472809
0.499634	0.463562
0.499969	0.453064
0.499481	0.441284
0.498138	0.428284
0.495941	0.414093
0.492889	0.398743
0.489014	0.382294
0.484283	0.364777
0.478729	0.346252
0.472382	0.326752
0.46521	0.306366
0.457245	0.285095
